topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,5,36,2018-12-06 09:00:00+00:00,32544,-43.030517578125,-215.152587890625,1354.153274407281,0.33853831860182027,16.87613518230074,0.0,0.0,0.8396459221839905,0.0048633782606613,0.9451366066932678,1.0,1.6160674095153809,0.0048633782606613,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,37,2018-12-06 09:15:00+00:00,32544,-42.881500244140625,-214.40750122070312,1345.2290194818488,0.3363072548704622,16.76491665529254,0.0,0.0,0.8362385034561157,0.004638983054752743,0.9453610181808472,1.0,1.6091221570968628,0.004638983054752743,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,38,2018-12-06 09:30:00+00:00,32544,-42.730247497558594,-213.65123748779297,1336.0770586107265,0.3340192646526816,16.65086034293618,0.0,0.0,0.8339446187019348,0.004528185934055795,0.9454718232154846,1.0,1.6024649143218994,0.004528185934055795,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,39,2018-12-06 09:45:00+00:00,32544,-42.6243782043457,-213.12189102172852,1329.6613402767434,0.33241533506918586,16.570904453198917,0.0,0.0,0.8324638605117798,0.004462396143950387,0.9455376267433167,1.0,1.598070740699768,0.004462396143950387,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,40,2018-12-06 10:00:00+00:00,32544,-42.951290130615234,-214.75645065307617,1319.6363936351645,0.3299090984087911,16.825364018848347,0.0,0.0,0.8294742703437805,0.0043401597703244255,0.9456598162651062,1.0,1.58994722366333,0.0043401597703244255,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,41,2018-12-06 10:15:00+00:00,32544,-42.7333984375,-213.6669921875,1306.9128028309933,0.32672820070774833,16.663138236095165,0.0,0.0,0.8240905404090881,0.004029061733499484,0.9459709525108337,1.0,1.5780638456344604,0.004029061733499484,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,42,2018-12-06 10:30:00+00:00,32544,-42.58403778076172,-212.9201889038086,1298.1245095959366,0.32453112739898415,16.551087497348192,0.0,0.0,0.8212491869926453,0.0038874734240703646,0.9461125135421753,1.0,1.5712412595748901,0.0038874734240703646,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,43,2018-12-06 10:45:00+00:00,32544,-42.37065505981445,-211.85327529907227,1285.7061469139808,0.3214265367284952,16.392753373153255,0.0,0.0,0.8154431581497192,0.0035400539125450825,0.946459949016571,1.0,1.559718132019043,0.0035400539125450825,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-0.9999986290931702,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,44,2018-12-06 11:00:00+00:00,32544,-42.38536071777344,-211.9268035888672,1269.7289941474992,0.3174322485368748,16.41124724935643,0.0,0.0,0.8082588911056519,0.003092427501996786,0.9469075798988342,1.0,1.5445098876953125,0.003092427501996786,0.0,False,True,True,0.0,-1.0,0.0,0.0,0.9,1.0,0.0,0.0,0.1,-0.9960871338844299,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
TP6,maddpg,5,45,2018-12-06 11:15:00+00:00,32544,-41.23997497558594,-206.1998748779297,1203.5926546427618,0.30089816366069044,15.556435061257696,0.0,0.0,0.7820091247558594,0.001458350712517431,0.9485416412353516,1.0,1.489364504814148,0.001458350712517431,0.0,False,True,True,0.0,0.9999878406524658,0.0,0.0,0.9,0.9999954104423523,0.0,0.0,0.1,1.0,0.0,0.0,0.2251150008663535,1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.10625699239341836
