topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,14,33408,-603.8719252541662,-3019.3596262708306,425.08524394898524,11.897279711161161,13.000678151417064,5.305755994034171,0.3425760219494502,0.7509176135063171,0.950118899345398,1.0037975311279297,1.435091495513916,0.0,0.0,0,1.0,1.0
TP6,maddpg,15,33504,-533.1100376229733,-2665.5501881148666,378.6759944643962,10.59762386668541,1.5897206982956609,6.23795286666592,0.31891902598241967,0.6812982559204102,0.9539472460746765,1.0045804977416992,1.271459698677063,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-1084.71516892761,-5423.57584463805,630.428880493295,16.913865399941074,2.758104358330345,5.350996272263321,0.5076014877607425,0.847588837146759,0.9444943070411682,1.0013419389724731,1.6346094608306885,0.005505704888503438,0.0,10,0.8958333333333334,1.0
TP6,maddpg,17,33696,-1319.994870939851,-6599.974354699254,805.4940533023893,19.259699332395485,3.624461143666694,5.119190088502252,0.5643126294016838,0.8737719655036926,0.9428542852401733,1.0006386041641235,1.6844327449798584,0.007145721720104525,0.0,10,0.9166666666666666,1.0
TP6,maddpg,18,33792,-1739.2155460834504,-8696.077730417252,996.2340115421395,24.715640994695605,0.0,3.727990596737233,0.6738204794625441,0.8266163468360901,0.9461326003074646,1.0,1.6022549867630005,0.0038673901680541523,0.0,18,0.8854166666666666,1.0
TP6,maddpg,19,33888,-850.217009113729,-4251.085045568645,511.6954428575762,15.770489622459706,9.256033593739888,5.292979325597883,0.47244003353019554,0.8480063080787659,0.9446513652801514,1.0019989013671875,1.6409218311309814,0.005348608874528038,0.0,6,0.9375,1.0
TP6,maddpg,20,33984,-808.6032860815525,-4043.0164304077625,479.5572616917535,15.92525216235697,8.017580736332887,5.376470165497875,0.4801665935665369,0.8697543144226074,0.9431989192962646,1.0017763376235962,1.681373119354248,0.006801090573684054,0.0,6,0.9375,1.0
TP6,maddpg,21,34080,-492.981979752332,-2464.90989876166,340.4759896909255,12.139033243066194,11.23820765136582,5.393009724661887,0.3446633132795493,0.7571543455123901,0.950007438659668,1.00581693649292,1.4590758085250854,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-397.05218488313255,-1985.2609244156629,272.14597150964613,9.793821867113138,13.695780186085944,5.350074731686231,0.2750359034786622,0.6542053818702698,0.9561350345611572,1.006846308708191,1.2382107973098755,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-1161.5966588318347,-5807.983294159174,711.1460952818246,21.036611664664974,0.0,4.19693163477408,0.6176983832071224,0.8707653284072876,0.9429160356521606,1.0006237030029297,1.6722739934921265,0.0070839887543157065,0.0,8,0.9166666666666666,1.0
TP6,maddpg,24,34368,-1363.7513948969543,-6818.7569744847715,787.5166084512667,22.542728388467594,0.02371617077415112,4.382790065043405,0.6406217186401287,0.8467772603034973,0.9447691440582275,1.000112533569336,1.6449288129806519,0.005230882891092303,0.0,13,0.8854166666666666,1.0
TP6,maddpg,25,34464,-1947.0455430030822,-9735.227715015411,1001.3339392995598,25.736925110858294,0.0,2.8106459784206876,0.6834854080031315,0.8159918785095215,0.9469316601753235,1.0,1.593204140663147,0.0030683297615530236,0.0,28,0.8645833333333334,1.0
TP6,maddpg,26,34560,-951.7256399586797,-4758.628199793398,576.5265008239044,15.207099112065293,8.509460308858312,5.443515951796586,0.4541100064913432,0.8364854454994202,0.9456630945205688,1.0044125318527222,1.6339701414108276,0.004336883734210262,0.0,7,0.9270833333333334,1.0
TP6,maddpg,27,34656,-781.9318064779043,-3909.6590323895216,458.9267040017629,15.770589609684293,8.799922878304965,5.308977665090593,0.4773151222616434,0.86177659034729,0.9437795281410217,1.0031483173370361,1.6710584163665771,0.006220451696736795,0.0,6,0.9375,1.0
TP6,maddpg,28,34752,-566.9322661101818,-2834.661330550909,390.91487382331076,16.2673447575076,0.0,4.489993705142816,0.4705100574841102,0.7324622869491577,0.9504868388175964,1.0000078678131104,1.3505709171295166,0.0,0.0,0,1.0,1.0
TP6,maddpg,29,34848,-608.3631503582001,-3041.8157517910004,424.75499364265494,15.982110217957882,0.0,4.105900833732316,0.45000590942800045,0.6761298179626465,0.9541256427764893,1.0,1.2639501094818115,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-1150.3597070783376,-5751.798535391688,538.8009535319127,18.262723741669674,1.4518238287700829,5.278501165778492,0.5527100587884585,0.925136148929596,0.9389480352401733,1.0009393692016602,1.7554413080215454,0.011051938239713843,0.0,19,0.8958333333333334,1.0
