topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,mlp_maddpg,13,33312,-1545.9315527170897,-7729.657763585448,881.4260617175535,22.721802300025786,0.08871817558208164,2.7030141753366745,0.6414054296910763,0.8608549237251282,0.9435089826583862,1.0010329484939575,1.651947021484375,0.006491016461627641,0.0,16,0.8333333333333334,1.0
TP6,mlp_maddpg,14,33408,-594.3597302883863,-2971.7986514419317,418.34875582879636,11.608336002419662,12.724419929348874,5.002716766652574,0.33767764332393807,0.6186987161636353,0.9595462679862976,1.0022245645523071,1.3002700805664062,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,15,33504,-542.6502259952947,-2713.2511299764737,386.21076316989166,10.616625694025345,1.6095892208545943,4.1776225686360675,0.3168569939831893,0.5506576299667358,0.9638708829879761,1.0028717517852783,1.0717419385910034,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,16,33600,-1059.994326750934,-5299.971633754671,642.3334855074766,17.076550967871242,2.716305607062098,4.796199686119118,0.5064804752667745,0.847588837146759,0.9444943070411682,1.001576542854309,1.6346094608306885,0.005505704888503438,0.0,8,0.9166666666666666,1.0
TP6,mlp_maddpg,17,33696,-1341.6277634084224,-6708.138817042112,806.7786559017795,19.244276894544498,3.655691140546676,4.457696200551319,0.5639143747587999,0.8737719655036926,0.9428542852401733,1.0013457536697388,1.6844327449798584,0.007145721720104525,0.0,11,0.8854166666666666,1.0
TP6,mlp_maddpg,18,33792,-1767.3112523555756,-8836.556261777878,1002.6901186603404,24.618957366559357,0.0,1.9474381570559198,0.6715169406185547,0.8330796957015991,0.9457163214683533,1.0,1.617574691772461,0.004283668971028165,0.0,19,0.8020833333333334,1.0
TP6,mlp_maddpg,19,33888,-874.3998549073934,-4371.999274536967,514.9180648850231,15.788373296899238,9.258877722139744,5.0979829023766845,0.4719754680991173,0.8480063080787659,0.9446513652801514,1.0016859769821167,1.6409218311309814,0.005348608874528038,0.0,7,0.9270833333333334,1.0
TP6,mlp_maddpg,20,33984,-834.225240674615,-4171.1262033730745,483.85694965945083,15.99971289222799,8.039420763068303,5.109320125951921,0.48005817147592705,0.8697543144226074,0.9431989192962646,1.001621127128601,1.681373119354248,0.006801090573684054,0.0,7,0.9270833333333334,1.0
TP6,mlp_maddpg,21,34080,-487.8526774808764,-2439.2633874043822,337.214051503815,11.853482833182113,10.904985653495665,5.100686997614065,0.3389804723362128,0.7092397809028625,0.9559128284454346,1.001996397972107,1.4197248220443726,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,22,34176,-388.71030030846595,-1943.5515015423298,266.50421286421823,9.484211810105307,13.317142508979506,4.73404358705934,0.2688805212577184,0.5582454800605774,0.9633515477180481,1.0022345781326294,1.0819870233535767,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,23,34272,-1334.808215302229,-6674.041076511145,706.2126219833747,20.663618847133193,0.0,2.296711874584122,0.6147652771323919,0.8707653284072876,0.9429160356521606,1.0004968643188477,1.6722739934921265,0.0070839887543157065,0.0,17,0.8229166666666666,1.0
TP6,mlp_maddpg,24,34368,-1431.176145836711,-7155.880729183555,793.4253381045447,22.47988476033271,0.02005991853897683,2.9502910781166936,0.6385307908058167,0.8519746661186218,0.9444319605827332,1.0009703636169434,1.6581164598464966,0.005568034153762058,0.0,16,0.8333333333333334,1.0
TP6,mlp_maddpg,25,34464,-1734.4602617263795,-8672.301308631897,1007.1848360889185,25.689929439701586,0.0,1.9643303008503865,0.681978069866697,0.8249271512031555,0.9461997747421265,1.0,1.6071990728378296,0.003800230144775929,0.0,17,0.8229166666666666,1.0
TP6,mlp_maddpg,26,34560,-959.4242088288069,-4797.121044144034,582.2744551847603,15.27977940889042,8.633474460191803,4.967743420034964,0.45487088585893315,0.8364854454994202,0.9456630945205688,1.0017473697662354,1.6339701414108276,0.004336883734210262,0.0,7,0.9270833333333334,1.0
TP6,mlp_maddpg,27,34656,-827.9685941874981,-4139.8429709374905,463.7607210500597,15.862599391180197,8.739768533178916,5.0403186803879105,0.47568111680448055,0.86177659034729,0.9437795281410217,1.0017719268798828,1.6710584163665771,0.006220451696736795,0.0,8,0.9166666666666666,1.0
TP6,mlp_maddpg,28,34752,-576.7400144457818,-2883.7000722289085,398.7379106444547,16.158985366733305,0.0,2.417368379352418,0.46770336603124935,0.701593816280365,0.9563608169555664,1.0000079870224,1.4019826650619507,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,29,34848,-613.0316650867462,-3065.158325433731,428.6888255297114,15.842799984396095,0.0,1.6577559839409444,0.4465425033122301,0.6243231296539307,0.958821713924408,1.0,1.1882737874984741,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,30,34944,-990.7858409106732,-4953.929204553366,538.9999099645887,18.278539490236938,1.5303299520992377,5.028759183435709,0.5531870319197575,0.925136148929596,0.9389480352401733,1.0012385845184326,1.7554413080215454,0.011051938239713843,0.0,11,0.8854166666666666,1.0
