topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,14,33408,-1288.5790734156967,-6442.895367078483,571.1116173296183,15.865201711607483,10.898787187788782,4.7967361565818125,0.47321054711937904,0.7944054007530212,0.9476578235626221,1.0068176984786987,1.5195543766021729,0.0023421951242119654,0.0,24,0.9166666666666666,1.0
TP6,maddpg,15,33504,-773.8520523436367,-3869.2602617181838,536.1362276814654,14.810193128394474,1.2160609085020047,5.871131008350078,0.45006156029800576,0.7399445176124573,0.9501383304595947,1.0010913610458374,1.4216238260269165,0.0,0.0,1,1.0,1.0
TP6,maddpg,16,33600,-2175.989745867252,-10879.948729336262,912.0635647140997,24.01435922302693,2.136201609941161,3.7792361849811913,0.7123236867288748,1.0931396484375,0.9283170700073242,1.000828742980957,2.102773904800415,0.021682907513948302,0.0,45,0.5416666666666666,1.0
TP6,maddpg,17,33696,-2852.2627128779886,-14261.313564389944,1163.8617188653548,27.274466466842057,2.5555961425401,2.9158899676548833,0.7824568456659714,1.1274129152297974,0.9261632561683655,1.000381350517273,2.1661934852600098,0.023836751011327095,0.0,62,0.3645833333333333,1.0
TP6,maddpg,18,33792,-3499.4135349273683,-17497.06767463684,1344.7467358212316,33.272498346491034,0.0,1.3524889081628062,0.8913608808070421,1.0739703178405762,0.9299271702766418,1.0,2.0788238048553467,0.020072844731357176,0.0,82,0.25,1.0
TP6,maddpg,19,33888,-1839.9064636677504,-9199.532318338752,718.449836526191,21.678681975511097,6.729435081474554,4.249380217409664,0.6545091432829698,1.0946190357208252,0.9285262227058411,1.0012989044189453,2.1172804832458496,0.021473765561926594,0.0,41,0.5729166666666666,1.0
TP6,maddpg,20,33984,-1860.8873463064433,-9304.436731532216,687.2397477343812,22.294683100635325,5.630062617608976,4.170791683284633,0.6724751635144154,1.122094988822937,0.9266178011894226,1.0010032653808594,2.1620452404022217,0.023382226213900514,0.0,44,0.5416666666666666,1.0
TP6,maddpg,21,34080,-1289.6080541774631,-6448.040270887315,464.612758358899,16.390024181026945,9.330013429033789,4.225082653101179,0.47731816209852695,0.817682683467865,0.9467549920082092,1.0078413486480713,1.585378885269165,0.003244981852116524,0.0,31,0.8958333333333334,1.0
TP6,maddpg,22,34176,-645.5723406106233,-3227.861703053117,376.3841526937083,13.413525832048833,12.276940953448696,5.280990767579649,0.38704075043400127,0.7552816271781921,0.9504387974739075,1.0080820322036743,1.4534357786178589,0.0,0.0,5,1.0,1.0
TP6,maddpg,23,34272,-2969.3648973703384,-14846.824486851692,1018.3228991480185,29.681223534004005,0.0,1.6261539354160048,0.8456854727119207,1.1235566139221191,0.9262416958808899,1.0,2.1506097316741943,0.02375830000133028,0.0,77,0.3020833333333333,1.0
TP6,maddpg,24,34368,-2952.638104760647,-14763.190523803234,1110.8651722359211,31.529776448054974,0.0,1.7744264857518226,0.8694709930568933,1.0986764430999756,0.9282429814338684,1.0,2.131331205368042,0.021757033841495743,0.0,70,0.3020833333333333,1.0
TP6,maddpg,25,34464,-3427.1508605957033,-17135.754302978516,1334.7633324341161,34.1714125730108,0.0,1.2249435035381466,0.8970765316238006,1.063289761543274,0.9305623769760132,1.0,2.0651397705078125,0.019437611012302125,0.0,79,0.17708333333333334,1.0
TP6,maddpg,26,34560,-1922.3065397128462,-9611.532698564231,815.2554154058575,20.909222821320895,6.167998289933869,4.3975102363984995,0.6295287714650234,1.0783824920654297,0.9298580884933472,1.0020637512207031,2.099761962890625,0.02014189778988884,0.0,39,0.59375,1.0
TP6,maddpg,27,34656,-1826.879354327917,-9134.396771639585,661.2886514708124,22.071008237612887,6.37553243196437,3.989639807361335,0.6666193349907795,1.111622929573059,0.9273813366889954,1.0011295080184937,2.148395299911499,0.022618680646591116,0.0,44,0.5416666666666666,1.0
TP6,maddpg,28,34752,-1285.6527604818343,-6428.263802409172,543.7518658526452,22.3471260315643,0.0,3.600585692430696,0.6310796433438858,0.8058648705482483,0.9474120736122131,1.0,1.5542912483215332,0.0025879491297654544,0.0,25,0.9479166666666666,1.0
TP6,maddpg,29,34848,-1097.056760406494,-5485.283802032471,571.5819005201892,21.374377687199228,0.0,3.446104310150493,0.592822245011727,0.8022379279136658,0.9470350742340088,1.0,1.5234248638153076,0.0029649006488037255,0.0,14,0.96875,1.0
TP6,maddpg,30,34944,-2424.7368960529566,-12123.684480264783,805.1378738827732,26.461518851596622,0.7446303236413934,2.3294312148391048,0.7826297717789809,1.19514799118042,0.9210110902786255,1.0006545782089233,2.259578227996826,0.02898893542605474,0.0,64,0.34375,1.0
