topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-2826.620175307989,-14133.100876539946,1333.4707962213379,24.30063347628419,3.052260633222372,2.1277393707316365,0.7301575218637785,1.171077013015747,0.9228167533874512,1.0011414289474487,2.2211837768554688,0.027183245861739813,0.0,50,0.4791666666666667,1.0
TP6,maddpg,11,33120,-3127.165169239044,-15635.825846195221,1420.6668981203072,28.269471271631005,0.0,0.9572878098210783,0.8036351402600607,1.0726330280303955,0.9299498796463013,1.0,2.0729992389678955,0.020050131019082595,0.0,59,0.3854166666666667,1.0
TP6,maddpg,12,33216,-1895.687841361761,-9478.439206808805,919.4389489466874,20.49095269528317,6.741989374220986,3.116788620396343,0.6092116677512726,1.0534882545471191,0.9314048290252686,1.0012842416763306,2.0449113845825195,0.018595163229865874,0.0,31,0.6770833333333334,1.0
TP6,maddpg,13,33312,-3152.063954293728,-15760.31977146864,1218.9954881628419,30.891045521857336,0.0,1.080492604507133,0.860377681752046,1.110594630241394,0.9270201921463013,1.0,2.1242177486419678,0.022979804441312868,0.0,73,0.23958333333333334,1.0
TP6,maddpg,14,33408,-1013.3513472110033,-5066.7567360550165,575.1337684038755,15.818268185058798,10.873248675215107,4.002454925507061,0.46958090116580326,0.7993768453598022,0.9476578235626221,1.001994013786316,1.5391393899917603,0.0023421951242119654,0.0,10,0.8958333333333334,1.0
TP6,maddpg,15,33504,-785.3154362626374,-3926.577181313187,560.1395415187461,15.019948616581587,1.4944850364318656,2.7803824281236156,0.4498857632279396,0.7399445176124573,0.9515057802200317,1.0017365217208862,1.4216238260269165,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-2175.903926041722,-10879.519630208611,927.2547472382576,24.045882069423442,2.1711569071116177,2.0579410875174213,0.7133441927532355,1.0931396484375,0.9283170700073242,1.0008447170257568,2.102773904800415,0.021682907513948302,0.0,44,0.5416666666666666,1.0
TP6,maddpg,17,33696,-2784.9812557697296,-13924.906278848648,1173.7816188650581,27.188098116084575,2.933697053594255,1.763214295497164,0.7786354428778092,1.1274129152297974,0.9261632561683655,1.000414490699768,2.1661934852600098,0.023836751011327095,0.0,58,0.3958333333333333,1.0
TP6,maddpg,18,33792,-3343.7072531700132,-16718.536265850067,1348.2117006662247,33.08570287576589,0.0,0.9942519375097469,0.8896414625147978,1.0739703178405762,0.9299271702766418,1.0,2.0788238048553467,0.020072844731357176,0.0,74,0.22916666666666666,1.0
TP6,maddpg,19,33888,-1953.3016292631626,-9766.508146315813,743.1065042565015,22.176596462529346,7.245914229916232,2.813401609025503,0.6614435476561388,1.0946190357208252,0.9285262227058411,1.001335620880127,2.1172804832458496,0.021473765561926594,0.0,45,0.53125,1.0
TP6,maddpg,20,33984,-1869.5648151367902,-9347.824075683951,693.6652995584378,22.494600966178496,6.200094458260927,2.6465641896571763,0.6712006566425165,1.122094988822937,0.9266178011894226,1.0012520551681519,2.1620452404022217,0.023382226213900514,0.0,44,0.5416666666666666,1.0
TP6,maddpg,21,34080,-857.4822295472026,-4287.411147736013,471.1943426625803,16.2603747494299,9.23023576018397,3.970635002772365,0.4722293820232153,0.817682683467865,0.9467549920082092,1.0015510320663452,1.585378885269165,0.003244981852116524,0.0,9,0.9270833333333334,1.0
TP6,maddpg,22,34176,-550.5822742111981,-2752.9113710559905,380.96154675877244,13.193013557077848,12.069515627783737,4.232066692788297,0.3802879899740219,0.7552816271781921,0.9505562782287598,1.0026423931121826,1.4534357786178589,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2656.6577756643296,-13283.288878321648,1009.3605870987072,29.16605769159679,0.0,1.2193221427669194,0.8371745447317759,1.1235566139221191,0.9262416958808899,1.0,2.1506097316741943,0.02375830000133028,0.0,62,0.3541666666666667,1.0
TP6,maddpg,24,34368,-2934.713190716505,-14673.565953582525,1097.9977649824593,30.902512908830886,0.0,0.9499999999999997,0.8598684538155794,1.0986764430999756,0.9282429814338684,1.0,2.131331205368042,0.021757033841495743,0.0,70,0.2708333333333333,1.0
TP6,maddpg,25,34464,-3477.5775302886964,-17387.88765144348,1342.8858403194429,34.03034111558992,0.0,1.0156710019577293,0.896002488831679,1.063289761543274,0.9305623769760132,1.0,2.0651397705078125,0.019437611012302125,0.0,81,0.15625,1.0
TP6,maddpg,26,34560,-2078.709192788601,-10393.545963943005,857.0651849468782,21.68358591089384,6.793702493652856,2.6193807388512216,0.6417748356858889,1.0783824920654297,0.9298580884933472,1.00136137008667,2.099761962890625,0.02014189778988884,0.0,44,0.5416666666666666,1.0
TP6,maddpg,27,34656,-1778.4017495065928,-8892.008747532964,669.7599507695882,22.23330686216235,7.005540886690331,2.779026143573763,0.6663917824625969,1.111622929573059,0.9273813366889954,1.001287817955017,2.148395299911499,0.022618680646591116,0.0,41,0.5729166666666666,1.0
TP6,maddpg,28,34752,-934.1210522413254,-4670.605261206627,550.5530587317822,22.232453364983428,0.0,1.3653278731515164,0.6281735536952814,0.7973126173019409,0.947993278503418,1.0,1.5378046035766602,0.002006747924733321,0.0,7,0.9375,1.0
TP6,maddpg,29,34848,-903.7722652435302,-4518.861326217651,577.029401314553,21.270254952611992,0.0,1.7989590438231895,0.5899466524521509,0.8022379279136658,0.9470350742340088,1.0,1.5234248638153076,0.0029649006488037255,0.0,4,0.96875,1.0
TP6,maddpg,30,34944,-2181.0245255351065,-10905.122627675533,787.9741863533749,25.66115695070033,0.6567780095700342,1.6726439891289917,0.7710445957879225,1.19514799118042,0.9210110902786255,1.000775694847107,2.259578227996826,0.02898893542605474,0.0,53,0.4479166666666667,1.0
