topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,19,33888,-1394.2549858510495,-6971.274929255247,628.5751062817383,19.016190698726746,7.0162507196532875,5.254746054156324,0.5810087701926628,1.0119394063949585,0.9339567422866821,1.0016968250274658,1.9594606161117554,0.01604324919071154,0.0,25,0.7395833333333334,1.0
TP6,maddpg,20,33984,-1414.0054461121558,-7070.02723056078,596.9000565883296,19.459281846254385,5.990590405590137,4.855526586060163,0.5936156312624613,1.0371676683425903,0.9322037100791931,1.0014986991882324,2.000641107559204,0.017796274579086613,0.0,28,0.7083333333333334,1.0
TP6,maddpg,21,34080,-589.4275665909051,-2947.137832954526,408.127567417662,14.345894486241207,9.354534834401662,6.142665410782187,0.42246070752541226,0.7475619912147522,0.9502232670783997,1.0060455799102783,1.4597907066345215,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-472.0051795035601,-2360.0258975178003,324.7336923523265,11.51585396355938,12.063455175347308,5.97108802792618,0.33636258294185,0.6992533802986145,0.95423823595047,1.0043226480484009,1.3465765714645386,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2344.0985797464846,-11720.492898732424,914.1031165857918,26.579816245373422,0.0,3.4104470750669713,0.7672337591648102,1.038468599319458,0.9318596720695496,1.0000767707824707,1.989975094795227,0.01814035437387651,0.0,53,0.5729166666666666,1.0
TP6,maddpg,24,34368,-2530.509855246544,-12652.54927623272,994.0111324602271,28.20959473691306,0.0,2.816381343408895,0.7875296603888273,1.0156738758087158,0.9336949586868286,1.000303864479065,1.9724767208099365,0.016305014731696765,0.0,57,0.5,1.0
TP6,maddpg,25,34464,-3059.1571741104126,-15295.785870552063,1227.8687034643076,31.251666443961483,0.0,1.7584635790804166,0.824669536203146,0.9831219911575317,0.9358265399932861,1.0,1.9114550352096558,0.014173467066756595,0.0,68,0.3333333333333333,1.0
TP6,maddpg,26,34560,-1437.1032285392284,-7185.516142696142,709.8349819814631,18.479699557619313,6.47636849379232,5.2431800877144,0.5612921404341856,0.9970149993896484,0.9351793527603149,1.0016038417816162,1.943429946899414,0.014820670394216973,0.0,22,0.7916666666666666,1.0
TP6,maddpg,27,34656,-1376.6247819721698,-6883.123909860849,568.2849926000968,19.13056973901621,6.746894543295531,4.872684342803283,0.5882595870643854,1.0275452136993408,0.9329048991203308,1.0015674829483032,1.9881328344345093,0.017095114491563312,0.0,28,0.7083333333333334,1.0
TP6,maddpg,28,34752,-719.2291427522898,-3596.145713761449,497.6796193328604,20.432137161926505,0.0,5.3472390209491865,0.5786675115426382,0.7494315505027771,0.95013427734375,1.0001686811447144,1.4506891965866089,0.0,0.0,0,1.0,1.0
TP6,maddpg,29,34848,-750.2568691253662,-3751.284345626831,524.685831215709,19.614793408972105,0.0,4.678139159481883,0.5460099447518587,0.7425363063812256,0.9509929418563843,1.0,1.4111363887786865,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-2072.3682769358156,-10361.841384679079,725.3952283234062,23.79179764277245,0.8491132894842419,3.2489402447346243,0.7114103306084871,1.1041818857192993,0.9270603656768799,1.0008864402770996,2.09016489982605,0.022939642226766033,0.0,52,0.4583333333333333,1.0
