topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,mlp_maddpg,10,33024,-1874.2596792250872,-9371.298396125436,1029.6776311676333,19.361134679939653,3.6407255146972393,4.642899450416782,0.58713656788071,0.9940247535705566,0.9345496296882629,1.0016326904296875,1.8897911310195923,0.01545038011471822,0.0,23,0.7604166666666666,1.0
TP6,mlp_maddpg,11,33120,-1955.0367153406144,-9775.183576703072,1147.9760799314022,22.79720762097992,0.0,2.3991082645255077,0.6623148440072933,0.9115177989006042,0.9405257105827332,1.0,1.765305995941162,0.009474273440734593,0.0,19,0.8020833333333334,1.0
TP6,mlp_maddpg,12,33216,-1146.5162421107293,-5732.581210553646,723.4718431634489,16.32675450961949,7.676106153157429,5.137340805244747,0.48824539842704934,0.885396420955658,0.9424262046813965,1.0015747547149658,1.7212814092636108,0.007573823914147293,0.0,7,0.9270833333333334,1.0
TP6,mlp_maddpg,13,33312,-1908.1324326366187,-9540.662163183093,983.825102921137,25.36104430931141,0.05814136199863459,2.732392751767802,0.7141697139789661,0.9433055520057678,0.93807053565979,1.0008563995361328,1.8082220554351807,0.011929444646041176,0.0,27,0.71875,1.0
TP6,mlp_maddpg,14,33408,-660.3037262007595,-3301.518631003797,465.4064705217638,12.892684544766553,12.01736080080361,5.138365758146959,0.37964153848588467,0.6990123987197876,0.9556470513343811,1.0020354986190796,1.436009407043457,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,15,33504,-612.9596354804002,-3064.798177402001,436.37909008192247,11.928763356090599,1.4414816502195682,4.171299544681158,0.35791150853037834,0.630577027797699,0.9586984515190125,1.0018846988677979,1.2131801843643188,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,16,33600,-1397.1536066308618,-6985.768033154309,726.4105257440594,19.14006989179211,2.3264009851073073,4.621888687737558,0.5709537503619989,0.9286754131317139,0.9391573071479797,1.0013093948364258,1.7904736995697021,0.010842699962756885,0.0,19,0.8020833333333334,1.0
TP6,mlp_maddpg,17,33696,-1799.9809916943311,-8999.904958471656,907.0650915193105,21.5991422075611,3.1603447604446555,4.444278143173481,0.6305789649486542,0.9575018286705017,0.937349796295166,1.0010101795196533,1.8438365459442139,0.012650229948338643,0.0,27,0.7291666666666666,1.0
TP6,mlp_maddpg,18,33792,-2283.92716960907,-11419.63584804535,1116.2160799306696,27.442296649420427,0.0,1.9551690975944511,0.7438849496344725,0.912652850151062,0.9405055642127991,1.0,1.7702689170837402,0.009494430131108955,0.0,37,0.625,1.0
TP6,mlp_maddpg,19,33888,-1063.1605030924081,-5315.802515462041,577.9314889403383,17.711233618736742,8.4726525149776,4.788775935581762,0.531114062294364,0.9291104674339294,0.9393312335014343,1.001691460609436,1.7959762811660767,0.010668781912531511,0.0,12,0.8854166666666666,1.0
TP6,mlp_maddpg,20,33984,-1142.3026494652033,-5711.513247326016,546.1092150910481,18.043850438354184,7.3200339953530165,4.565922644690115,0.5410486639787754,0.9530625343322754,0.9377301335334778,1.0017447471618652,1.8404285907745361,0.012269872529561243,0.0,18,0.8541666666666666,1.0
TP6,mlp_maddpg,21,34080,-541.4513939023018,-2707.256969511509,374.8177608941878,13.144806968264334,10.189225695132759,5.2304378374405,0.3805097881704569,0.7887870073318481,0.95041823387146,1.0018680095672607,1.5636115074157715,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,22,34176,-433.99643493834884,-2169.982174691744,298.377205364123,10.558452813745589,12.746976608253863,4.83691656621967,0.30266201371947926,0.61076420545578,0.9598935842514038,1.002118468284607,1.1831601858139038,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,23,34272,-1889.4065683603287,-9447.032841801643,802.6722080546334,23.472598765428813,0.0,2.3412685424844386,0.6884743614743153,0.9542134404182434,0.9374170899391174,1.0002774000167847,1.830541729927063,0.012582911136962083,0.0,38,0.6041666666666666,1.0
TP6,mlp_maddpg,24,34368,-2009.5687970340252,-10047.843985170126,892.8789674970669,25.281701001043075,0.0,2.571655095621296,0.7116606011986732,0.9334475994110107,0.9390907287597656,1.0004422664642334,1.814749002456665,0.01090926926327429,0.0,38,0.6354166666666666,1.0
TP6,mlp_maddpg,25,34464,-2363.028267669678,-11815.141338348389,1114.6608909218457,28.463591524040453,0.0,1.8242865813588722,0.7528780593226353,0.9036746025085449,0.9410384893417358,1.0,1.758817195892334,0.008961512774387947,0.0,41,0.5833333333333334,1.0
TP6,mlp_maddpg,26,34560,-1101.2174205064773,-5506.087102532387,655.5689566346191,17.15292439024489,7.784022415502388,4.908618413433413,0.5114196228484312,0.9163897037506104,0.9404471516609192,1.0017328262329102,1.7881754636764526,0.009552856037458923,0.0,9,0.90625,1.0
TP6,mlp_maddpg,27,34656,-1092.3280565321445,-5461.640282660723,522.9660203548218,17.871077520720632,8.133880733434278,4.627001222915073,0.5378344338387251,0.944271445274353,0.9383703470230103,1.001465916633606,1.8290315866470337,0.01162965692832807,0.0,17,0.84375,1.0
TP6,mlp_maddpg,28,34752,-648.2861009776592,-3241.430504888296,448.64440988396143,18.163594714718613,0.0,2.3049533757153338,0.5211345876256624,0.7738575339317322,0.9514671564102173,1.0,1.5305591821670532,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,29,34848,-684.1864324569702,-3420.932162284851,478.8154668031683,17.66308784435057,0.0,2.041119455881221,0.49452434356013936,0.6832342147827148,0.9549216032028198,1.0,1.299423098564148,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,30,34944,-1619.7886071771384,-8098.943035885692,631.2993568100478,21.112611963321342,0.9435859362393677,4.10401083026645,0.628779087215662,1.0141880512237549,0.933038592338562,1.0009554624557495,1.9221328496932983,0.016961419519020304,0.0,36,0.6354166666666666,1.0
