topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-2712.4445775955915,-13562.222887977958,1307.882137065106,24.018675706338797,2.4761753274323013,3.5125672789059466,0.7261176276952028,1.171077013015747,0.9228167533874512,1.0011407136917114,2.2211837768554688,0.027183245861739813,0.0,46,0.5208333333333334,1.0
TP6,maddpg,11,33120,-3002.8424940109253,-15014.212470054626,1431.8750400434453,28.66792874570575,0.0,2.5879413895529253,0.8126809199651083,1.0726330280303955,0.9299498796463013,1.0,2.0729992389678955,0.020050131019082595,0.0,52,0.4791666666666667,1.0
TP6,maddpg,12,33216,-1812.5148829519749,-9062.574414759874,872.7859109824927,19.49744837857554,5.755463435289482,4.731721876078241,0.5938205936302742,1.0534882545471191,0.9314048290252686,1.0013319253921509,2.0449113845825195,0.018595163229865874,0.0,30,0.6979166666666666,1.0
TP6,maddpg,13,33312,-3171.7856894552706,-15858.928447276354,1217.881285568775,31.29417436164465,0.0024721098317403967,1.6123291535217215,0.8699155381570259,1.110594630241394,0.9270201921463013,1.0005946159362793,2.1242177486419678,0.022979804441312868,0.0,74,0.22916666666666666,1.0
TP6,maddpg,14,33408,-1212.999405616522,-6064.997028082609,559.9159866528285,15.566698893702437,10.628050134858256,4.688732722691467,0.4659343467404445,0.8073450922966003,0.9472368955612183,1.001905083656311,1.5538216829299927,0.0027631181296881024,0.0,21,0.90625,1.0
TP6,maddpg,15,33504,-758.5903665482998,-3792.951832741499,540.3464573668384,14.81847027595893,1.0144111853759794,4.3492337166560535,0.44401091399292153,0.7399445176124573,0.9515057802200317,1.00165593624115,1.4216238260269165,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-2133.405463808775,-10667.027319043875,895.7814718169594,23.454556514020624,1.3913308646330065,3.802054939964012,0.7048607741792997,1.0931396484375,0.9283170700073242,1.0012075901031494,2.102773904800415,0.021682907513948302,0.0,44,0.5416666666666666,1.0
TP6,maddpg,17,33696,-2769.1080309718845,-13845.540154859424,1146.3942152337859,26.937677434707837,2.517334871595858,2.966679851618203,0.7783741199721893,1.1274129152297974,0.9261632561683655,1.0004500150680542,2.1661934852600098,0.023836751011327095,0.0,59,0.3958333333333333,1.0
TP6,maddpg,18,33792,-3539.6655554771423,-17698.32777738571,1374.2628470022132,33.92224461545891,0.0,1.187328107766807,0.9066720325499773,1.0739703178405762,0.9299271702766418,1.0,2.0788238048553467,0.020072844731357176,0.0,82,0.15625,1.0
TP6,maddpg,19,33888,-1861.5502934515475,-9307.751467257738,719.6243109892451,21.725518266156314,6.839470822273573,3.781391463263135,0.6542398451517025,1.0946190357208252,0.9285262227058411,1.001328945159912,2.1172804832458496,0.021473765561926594,0.0,42,0.5625,1.0
TP6,maddpg,20,33984,-1855.4110085248947,-9277.055042624474,683.2677881211372,22.196939208157403,5.657272953693542,3.6353439074560887,0.6694185367474953,1.122094988822937,0.9266178011894226,1.0012518167495728,2.1620452404022217,0.023382226213900514,0.0,44,0.5416666666666666,1.0
TP6,maddpg,21,34080,-1264.8242510795594,-6324.121255397797,461.523465083707,16.271346100854828,9.179183429815827,4.315706125203739,0.4716699918111165,0.817682683467865,0.9467549920082092,1.0018552541732788,1.585378885269165,0.003244981852116524,0.0,30,0.8958333333333334,1.0
TP6,maddpg,22,34176,-534.5163500621915,-2672.5817503109574,369.0145304756802,13.089699630747987,11.90341097885526,5.035352609841189,0.37705264799296856,0.7552816271781921,0.9505562782287598,1.0021593570709229,1.4534357786178589,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2921.8475853145123,-14609.237926572561,1026.994881871892,29.937856601607564,0.0,1.497145749349882,0.8553241733461618,1.1235566139221191,0.9262416958808899,1.0,2.1506097316741943,0.02375830000133028,0.0,74,0.23958333333333334,1.0
TP6,maddpg,24,34368,-3040.345789504051,-15201.728947520256,1116.285697463333,31.62006569498999,0.0,1.4104959290023695,0.8750001875062784,1.0986764430999756,0.9282429814338684,1.0,2.131331205368042,0.021757033841495743,0.0,74,0.22916666666666666,1.0
TP6,maddpg,25,34464,-3476.24561252594,-17381.2280626297,1326.370378345601,34.10771408023345,0.0,1.1312233365597202,0.8970974404364824,1.063289761543274,0.9305623769760132,1.0,2.0651397705078125,0.019437611012302125,0.0,82,0.14583333333333334,1.0
TP6,maddpg,26,34560,-1920.82716653347,-9604.13583266735,814.1258442297524,20.98567970130358,6.27141185335308,3.8838823046918844,0.6283340329925219,1.0783824920654297,0.9298580884933472,1.0013614892959595,2.099761962890625,0.02014189778988884,0.0,39,0.59375,1.0
TP6,maddpg,27,34656,-1797.5677119195461,-8987.83855959773,654.2902413869514,21.928667426923994,6.521829312418442,3.6558112401470426,0.6634063627570868,1.111622929573059,0.9273813366889954,1.0012876987457275,2.148395299911499,0.022618680646591116,0.0,43,0.5520833333333334,1.0
TP6,maddpg,28,34752,-1421.6804847717285,-7108.402423858643,540.8032424960267,22.31960081285348,0.0,3.1109120476460217,0.6299824174493551,0.8058648705482483,0.9474120736122131,1.0,1.5542912483215332,0.0025879491297654544,0.0,32,0.9166666666666666,1.0
TP6,maddpg,29,34848,-872.5736051559448,-4362.868025779724,568.2282823130635,21.367778521454113,0.0,3.5440037006173983,0.5918226527671019,0.8022379279136658,0.9470350742340088,1.0,1.5234248638153076,0.0029649006488037255,0.0,3,0.96875,1.0
TP6,maddpg,30,34944,-2406.216969329119,-12031.084846645594,805.4995032984237,26.498370611724567,0.5741323366501868,2.5184000873283745,0.7910137667010227,1.19514799118042,0.9210110902786255,1.0006598234176636,2.259578227996826,0.02898893542605474,0.0,63,0.34375,1.0
