topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,20,33984,-1151.8511274337768,-5759.255637168884,552.9397203410018,18.200357701646,7.584022996539548,4.699696639671828,0.5455391922344764,0.9530625343322754,0.9377301335334778,1.0014513731002808,1.8404285907745361,0.012269872529561243,0.0,18,0.84375,1.0
TP6,maddpg,21,34080,-569.5573839977384,-2847.786919988692,395.31973097324743,13.742743295743878,10.770458290022807,4.8975351861401935,0.3898235975454251,0.739921510219574,0.951391339302063,1.0019044876098633,1.3599756956100464,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-460.4753651082516,-2302.376825541258,317.6756865040112,11.06399114518814,13.319355285653351,4.615397469525508,0.31129117620488006,0.6435694098472595,0.9578952193260193,1.0019047260284424,1.2402182817459106,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2032.7086339890957,-10163.543169945478,805.1875831733336,23.494627757937394,0.0,2.6282506810550683,0.6886945515871048,0.9542134404182434,0.9374170899391174,1.0002937316894531,1.830541729927063,0.012582911136962083,0.0,45,0.5416666666666666,1.0
TP6,maddpg,24,34368,-2112.6651473879815,-10563.325736939907,895.2007249308969,25.33171684925668,0.0,2.7713148745524014,0.7123822824408611,0.9334475994110107,0.9390907287597656,1.0,1.814749002456665,0.01090926926327429,0.0,43,0.59375,1.0
TP6,maddpg,25,34464,-2467.5882979393004,-12337.941489696503,1118.1508310545632,28.49108838835747,0.0,2.0458250900814674,0.753119050214688,0.9036746025085449,0.9410384893417358,1.0,1.758817195892334,0.008961512774387947,0.0,46,0.5625,1.0
TP6,maddpg,26,34560,-1223.6736860841513,-6118.368430420756,672.0994037589833,17.45756300149594,8.161033429246306,4.929609174495389,0.517869682982564,0.9163897037506104,0.9404471516609192,1.0014716386795044,1.7881754636764526,0.009552856037458923,0.0,14,0.8958333333333334,1.0
TP6,maddpg,27,34656,-1125.6129836440086,-5628.064918220043,532.6770659872285,18.068276585883382,8.402898865288654,4.782573257271184,0.5423665878673395,0.944271445274353,0.9383703470230103,1.001572847366333,1.8290315866470337,0.01162965692832807,0.0,18,0.84375,1.0
TP6,maddpg,28,34752,-648.6248179227114,-3243.124089613557,448.5574606019187,18.37730295056059,0.0,4.927608899922773,0.5246476748337349,0.7384082078933716,0.9510059356689453,1.0,1.3359529972076416,0.0,0.0,0,1.0,1.0
TP6,maddpg,29,34848,-682.4645602226258,-3412.3228011131287,477.2330841057844,17.78841989492645,0.0,4.402860808567202,0.4971206362048785,0.6832342147827148,0.9549216032028198,1.0,1.299423098564148,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-1627.5222101636232,-8137.6110508181155,621.7552075339242,20.86210277701315,1.1630230448402645,4.7772986417602095,0.6291585868845383,1.0141880512237549,0.933038592338562,1.001235842704773,1.9221328496932983,0.016961419519020304,0.0,37,0.625,1.0
