topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,mlp_maddpg,13,33312,-2718.05782879889,-13590.28914399445,1092.068552119187,28.155858866174754,0.048297222924474345,2.210657486842654,0.7879786354800066,1.0265436172485352,0.9325749278068542,1.0006556510925293,1.9656342267990112,0.01742507012133032,0.0,60,0.375,1.0
TP6,mlp_maddpg,14,33408,-828.5754177257419,-4142.877088628709,514.2688492436216,14.192911318265033,11.292775392967616,4.518840177460373,0.4218681938946247,0.7546025514602661,0.9500148296356201,1.0019747018814087,1.4308212995529175,0.0,0.0,5,1.0,1.0
TP6,mlp_maddpg,15,33504,-662.0130659282207,-3310.0653296411037,470.3698623286176,12.824901387129842,1.1387918406259465,4.190596742957745,0.398963429654638,0.6887181401252747,0.9532002806663513,1.0017173290252686,1.321198582649231,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,16,33600,-1819.9564108341933,-9099.782054170966,829.2053512367323,21.668859477235287,2.0367264120530337,3.4199177624818757,0.6459988672286272,1.0105177164077759,0.9337654709815979,1.0011918544769287,1.9460701942443848,0.016234506096357126,0.0,33,0.65625,1.0
TP6,mlp_maddpg,17,33696,-2494.3364420205353,-12471.682210102677,1048.9210299890244,24.619501159139816,2.9842448936087256,2.8820268389333563,0.7119154917697111,1.0420399904251099,0.9317867755889893,1.0012037754058838,2.0044116973876953,0.01821324690571713,0.0,52,0.4583333333333333,1.0
TP6,mlp_maddpg,18,33792,-3157.5308913230897,-15787.654456615448,1242.4848125376288,30.521904683069636,0.0,1.3341071266084907,0.819657371689876,0.9929425716400146,0.9352430105209351,1.0,1.9240092039108276,0.014756965510674847,0.0,72,0.25,1.0
TP6,mlp_maddpg,19,33888,-1866.7584451332689,-9333.792225666344,681.0914590578002,20.563964955201868,8.033323610883043,2.5861346316448643,0.6102141880740722,1.0119394063949585,0.9339567422866821,1.0015937089920044,1.9594606161117554,0.01604324919071154,0.0,45,0.53125,1.0
TP6,mlp_maddpg,20,33984,-1857.3551415681839,-9286.77570784092,642.4920632172542,20.931386700445785,6.876624357582564,2.640911959881621,0.622356033573548,1.0371676683425903,0.9322037100791931,1.001474142074585,2.000641107559204,0.017796274579086613,0.0,47,0.5104166666666666,1.0
TP6,mlp_maddpg,21,34080,-607.5737876579166,-3037.8689382895827,421.63235790152817,14.686723253448974,9.678816539223291,4.560493246183767,0.42567141726613045,0.7389052510261536,0.9509244561195374,1.0022908449172974,1.4067953824996948,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,22,34176,-484.25905770510434,-2421.2952885255218,333.95030852573143,11.65869279572479,12.235497265836917,4.6233923697957335,0.3376678538819154,0.7005840539932251,0.9518201351165771,1.0021365880966187,1.348059058189392,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,23,34272,-2263.095503115654,-11315.47751557827,913.4522836379065,26.594558598271306,0.0,2.3778971595373,0.7659656330943108,1.038468599319458,0.9318596720695496,1.0,1.989975094795227,0.01814035437387651,0.0,49,0.4895833333333333,1.0
TP6,mlp_maddpg,24,34368,-2746.5950512170793,-13732.975256085396,1005.965345082836,28.52307613190851,0.0,1.64015542243774,0.7919390394041935,1.0156738758087158,0.9336949586868286,1.0000553131103516,1.9724767208099365,0.016305014731696765,0.0,67,0.3125,1.0
TP6,mlp_maddpg,25,34464,-3154.7336683273315,-15773.668341636658,1239.0393251272474,31.598107618750305,0.0,1.2774371874118222,0.8331389880428711,0.9831219911575317,0.9358265399932861,1.0,1.9114550352096558,0.014173467066756595,0.0,72,0.25,1.0
TP6,mlp_maddpg,26,34560,-1585.0781800299883,-7925.390900149941,760.0873060629657,19.375467600851607,7.0720188344617725,3.818451919230997,0.5799433073649803,0.9970149993896484,0.9351793527603149,1.00165855884552,1.943429946899414,0.014820670394216973,0.0,26,0.7291666666666666,1.0
TP6,mlp_maddpg,27,34656,-1800.6307263106107,-9003.153631553054,614.3937461278845,20.601132013637482,7.702421919120413,2.8377413296735314,0.616475960239768,1.0275452136993408,0.9329048991203308,1.0014418363571167,1.9881328344345093,0.017095114491563312,0.0,46,0.5208333333333334,1.0
TP6,mlp_maddpg,28,34752,-755.0999862194061,-3775.4999310970306,494.72951273095083,20.247990819059055,0.0,3.65901470326235,0.5763909022013346,0.7397844195365906,0.9504629969596863,1.0,1.3751507997512817,0.0,0.0,2,1.0,1.0
TP6,mlp_maddpg,29,34848,-750.5349069595337,-3752.6745347976685,525.0151549328112,19.55270385518503,0.0,3.613974596048546,0.544848811502258,0.7425363063812256,0.9509929418563843,1.0,1.4111363887786865,0.0,0.0,0,1.0,1.0
TP6,mlp_maddpg,30,34944,-2267.261406069994,-11336.30703034997,735.8265654755536,24.225657181134125,1.0121692727110434,2.4412982966149035,0.7211611742774645,1.1041818857192993,0.9270603656768799,1.0009182691574097,2.09016489982605,0.022939642226766033,0.0,61,0.3645833333333333,1.0
