topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,18,33792,-1728.9462660312652,-8644.731330156326,1003.9101608336792,24.64470245617582,0.0,2.4361877771486173,0.6718860349307457,0.8330796957015991,0.9457163214683533,1.0,1.617574691772461,0.004283668971028165,0.0,17,0.8229166666666666,1.0
TP6,maddpg,19,33888,-872.2190830022097,-4361.095415011048,498.8301579666434,15.251863947318782,8.769327135282927,5.507878507494801,0.46440453454852104,0.8480063080787659,0.9446513652801514,1.001810073852539,1.6409218311309814,0.005348608874528038,0.0,8,0.9270833333333334,1.0
TP6,maddpg,20,33984,-851.4496510714292,-4257.248255357146,467.43400536034244,15.464906781641446,7.511959571373328,5.3742683108417895,0.4716166698684295,0.8697543144226074,0.9431989192962646,1.0017763376235962,1.681373119354248,0.006801090573684054,0.0,9,0.9166666666666666,1.0
TP6,maddpg,21,34080,-465.34728814065454,-2326.736440703273,320.87541093462767,11.357894431048749,10.488896043036775,5.535232057571312,0.33117316477000713,0.6601232886314392,0.9573363065719604,1.002068042755127,1.3071658611297607,0.0,0.0,0,1.0,1.0
TP6,maddpg,22,34176,-370.91258025467397,-1854.5629012733698,253.50918586261767,9.045585002298083,12.975411362329163,5.617979304506175,0.2632111093650262,0.5882227420806885,0.9615277647972107,1.0071496963500977,1.1343523263931274,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-1344.836645773053,-6724.183228865266,713.8975571970922,20.794371771807164,0.0,2.762597740310797,0.6150406046460072,0.8707653284072876,0.9429160356521606,1.0004289150238037,1.6722739934921265,0.0070839887543157065,0.0,17,0.8333333333333334,1.0
TP6,maddpg,24,34368,-1619.2417978247627,-8096.208989123814,799.5428552112564,22.587100405150807,0.05755991853897695,3.013402774361015,0.639330613737305,0.8519746661186218,0.9444319605827332,1.0003339052200317,1.6581164598464966,0.005568034153762058,0.0,25,0.7708333333333334,1.0
TP6,maddpg,25,34464,-1735.4119688034057,-8677.059844017029,1007.8842075663058,25.70195175027004,0.0,2.169636913939262,0.6823236426959435,0.8246853351593018,0.946308970451355,1.0,1.6071990728378296,0.0036910133715156723,0.0,17,0.8541666666666666,1.0
TP6,maddpg,26,34560,-955.6040527969599,-4778.020263984799,564.9991104087393,14.788227784710614,8.119742186741268,5.352728459624958,0.446957241743803,0.8364854454994202,0.9456630945205688,1.0018526315689087,1.6339701414108276,0.004336883734210262,0.0,8,0.9270833333333334,1.0
TP6,maddpg,27,34656,-846.104092797637,-4230.520463988185,447.87088626958024,15.282259802308317,8.278289978467324,5.370788426992746,0.4683530970166127,0.86177659034729,0.9437795281410217,1.0017839670181274,1.6710584163665771,0.006220451696736795,0.0,10,0.90625,1.0
TP6,maddpg,28,34752,-571.1389319211245,-2855.6946596056223,394.3935556758442,16.140106337312716,0.0,3.1314252798362863,0.4680439072350661,0.6804575324058533,0.9546981453895569,1.0,1.2813754081726074,0.0,0.0,0,1.0,1.0
TP6,maddpg,29,34848,-613.5059776306152,-3067.529888153076,428.96572116117443,15.899662724999246,0.0,2.7186939865397286,0.44741358049213886,0.6243231296539307,0.958821713924408,1.0,1.1882737874984741,0.0,0.0,0,1.0,1.0
TP6,maddpg,30,34944,-1145.6836841851473,-5728.418420925736,535.3547203200554,18.032027005653788,1.3977702740828137,5.1187140926142485,0.5514138049135605,0.925136148929596,0.9389480352401733,1.0011950731277466,1.7554413080215454,0.011051938239713843,0.0,19,0.8020833333333334,1.0
