topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-2696.7245373755695,-13483.622686877847,1311.423059379163,23.86592154525937,2.3547310836127773,3.61281789486816,0.7237619484464327,1.171077013015747,0.9228167533874512,1.0013008117675781,2.2211837768554688,0.027183245861739813,0.0,45,0.53125,1.0
TP6,maddpg,11,33120,-3105.5744713783265,-15527.872356891632,1419.380154201391,28.30797043992044,0.0,1.0839720601462757,0.804289431621631,1.0726330280303955,0.9299498796463013,1.0,2.0729992389678955,0.020050131019082595,0.0,58,0.40625,1.0
TP6,maddpg,12,33216,-1775.5422393381596,-8877.711196690798,874.9220637809079,19.518209470494583,5.869596664213576,4.680995966824457,0.5955118301014105,1.0534882545471191,0.9314048290252686,1.0014474391937256,2.0449113845825195,0.018595163229865874,0.0,28,0.7083333333333334,1.0
TP6,maddpg,13,33312,-3185.7631785571575,-15928.815892785788,1214.07873090707,30.89516903168777,0.0,1.0813503252342342,0.8610277616729339,1.110594630241394,0.9270201921463013,1.0,2.1242177486419678,0.022979804441312868,0.0,75,0.21875,1.0
TP6,maddpg,14,33408,-1107.7031445115804,-5538.515722557902,556.1352535454455,15.417945194417257,10.510563916199521,4.568343691503025,0.46383606269955635,0.7944054007530212,0.9476578235626221,1.0019203424453735,1.5195543766021729,0.0023421951242119654,0.0,16,0.9166666666666666,1.0
TP6,maddpg,15,33504,-765.6365413784981,-3828.1827068924904,545.325965019419,14.79307204313642,1.2088722721228435,3.9304718746587164,0.4473715660472711,0.7399445176124573,0.9501066207885742,1.0015995502471924,1.4216238260269165,0.0,0.0,0,1.0,1.0
TP6,maddpg,16,33600,-2221.9787609636783,-11109.893804818392,902.4330554113911,23.449749484245842,1.5388582912490025,3.357034197020577,0.7034574523568153,1.0931396484375,0.9283170700073242,1.0011241436004639,2.102773904800415,0.021682907513948302,0.0,48,0.5,1.0
TP6,maddpg,17,33696,-2588.1926073640584,-12940.963036820292,1146.6131874471857,26.58502726046561,2.412202436655313,3.191641572190914,0.7695838492363691,1.1274129152297974,0.9261632561683655,1.0003626346588135,2.1661934852600098,0.023836751011327095,0.0,50,0.4791666666666667,1.0
TP6,maddpg,18,33792,-3360.527521133423,-16802.637605667114,1345.7764296061557,33.082762396857845,0.0,0.9499999999999997,0.8895368420829376,1.0739703178405762,0.9299271702766418,1.0,2.0788238048553467,0.020072844731357176,0.0,75,0.21875,1.0
TP6,maddpg,19,33888,-1661.7207608401775,-8308.603804200888,705.3501605742698,21.115885612915235,6.379812071360732,4.487039617550313,0.6458831547449032,1.0946190357208252,0.9285262227058411,1.0014935731887817,2.1172804832458496,0.021473765561926594,0.0,33,0.65625,1.0
TP6,maddpg,20,33984,-1630.9567646205426,-8154.783823102713,665.5109223652424,21.55036024120784,5.281324286729653,4.351492595713806,0.6598928837726513,1.122094988822937,0.9266178011894226,1.0014069080352783,2.1620452404022217,0.023382226213900514,0.0,34,0.6458333333333334,1.0
TP6,maddpg,21,34080,-1013.1254174172878,-5065.627087086439,453.26646734342137,15.837114925313301,8.811156067816825,4.634292463842167,0.4659765996038914,0.7811302542686462,0.948950469493866,1.0017671585083008,1.51431143283844,0.0010495376323609307,0.0,18,0.9583333333333334,1.0
TP6,maddpg,22,34176,-536.8119013026356,-2684.0595065131783,370.673056386333,13.008706209010313,11.932236227857468,4.687002686525112,0.3778912543008725,0.7552816271781921,0.950059175491333,1.0021802186965942,1.4534357786178589,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2740.9267564296724,-13704.633782148361,1012.510929776933,29.22741634091551,0.0,1.111256683802232,0.8385928651938835,1.1235566139221191,0.9262416958808899,1.0,2.1506097316741943,0.02375830000133028,0.0,66,0.3229166666666667,1.0
TP6,maddpg,24,34368,-2927.4600255846976,-14637.300127923489,1092.401625571715,30.857373569260858,0.0,1.1335804515080523,0.8600394365688165,1.0986764430999756,0.9282429814338684,1.0,2.131331205368042,0.021757033841495743,0.0,70,0.28125,1.0
TP6,maddpg,25,34464,-3515.38932723999,-17576.94663619995,1341.177461753373,34.04778213640958,0.0,1.0510712379962204,0.8962804085264603,1.063289761543274,0.9305623769760132,1.0,2.0651397705078125,0.019437611012302125,0.0,83,0.14583333333333334,1.0
TP6,maddpg,26,34560,-1767.8208365678788,-8839.104182839394,804.7278002724747,20.490036111506924,5.854092090818133,4.530276265885435,0.6240023206919432,1.0783824920654297,0.9298580884933472,1.0015209913253784,2.099761962890625,0.02014189778988884,0.0,32,0.6666666666666666,1.0
TP6,maddpg,27,34656,-1600.5626694858074,-8002.813347429037,642.2110981903761,21.31292061271222,6.109118580910081,4.362924113648698,0.6549073532223701,1.111622929573059,0.9273813366889954,1.0014487504959106,2.148395299911499,0.022618680646591116,0.0,34,0.6458333333333334,1.0
TP6,maddpg,28,34752,-1032.1929685354232,-5160.964842677116,548.9868839844517,22.259787971583876,0.0,1.7601830842534543,0.6290362030267715,0.7759153246879578,0.9487454891204834,1.0,1.4804693460464478,0.0012544936375533666,0.0,12,0.9583333333333334,1.0
TP6,maddpg,29,34848,-881.5797633171081,-4407.898816585541,575.1701153879889,21.327365717326984,0.0,2.655256356787111,0.5917160206784805,0.8022379279136658,0.9470350742340088,1.0,1.5234248638153076,0.0029649006488037255,0.0,3,0.96875,1.0
TP6,maddpg,30,34944,-2245.29883428514,-11226.4941714257,790.8878825339177,25.797856891013794,0.4870885717438854,2.4638447230877354,0.7758546794454256,1.19514799118042,0.9210110902786255,1.0005302429199219,2.259578227996826,0.02898893542605474,0.0,56,0.4270833333333333,1.0
