topology_case,policy,episode_id,start_index,total_reward_mean,total_reward_team,total_energy_cost,total_grid_import_mwh,total_curtailment_mwh,total_throughput_mwh,mean_voltage_deviation,max_voltage_deviation,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,infeasible_requested_count,feasible_rate,converged_rate
TP6,maddpg,10,33024,-2664.174152046442,-13320.87076023221,1302.2297753833102,23.7355049930178,2.095586317637971,4.3514869410911174,0.7207620839277903,1.171077013015747,0.9228167533874512,1.0014142990112305,2.2211837768554688,0.027183245861739813,0.0,44,0.5416666666666666,1.0
TP6,maddpg,11,33120,-2946.3418290138243,-14731.709145069122,1419.7483322191226,28.412692551038447,0.0,2.8286902325418195,0.8067149178435405,1.0726330280303955,0.9299498796463013,1.0,2.0729992389678955,0.020050131019082595,0.0,50,0.53125,1.0
TP6,maddpg,12,33216,-1640.0903954535722,-8200.451977267861,863.6660227756607,19.27957351592238,5.50302373894757,5.499551361580048,0.5905742719769478,1.0534882545471191,0.9314048290252686,1.0013720989227295,2.0449113845825195,0.018595163229865874,0.0,22,0.78125,1.0
TP6,maddpg,13,33312,-3160.443921121955,-15802.219605609775,1209.6666952862436,31.085798750904814,0.0024721098317403967,1.641067945986986,0.8646075092256069,1.110594630241394,0.9270201921463013,1.0,2.1242177486419678,0.022979804441312868,0.0,74,0.23958333333333334,1.0
TP6,maddpg,14,33408,-967.2685546919704,-4836.342773459852,555.7475342534975,15.435867985380298,10.483776601882719,5.300296284752528,0.46422930744787055,0.7944054007530212,0.9476578235626221,1.0025413036346436,1.5525552034378052,0.0023421951242119654,0.0,9,0.9375,1.0
TP6,maddpg,15,33504,-861.1611260630191,-4305.805630315095,526.9563181116464,14.460604434490165,0.9549909060385631,5.850933145270356,0.44493948854506016,0.7425866723060608,0.9500425457954407,1.0013607740402222,1.4216238260269165,0.0,0.0,6,1.0,1.0
TP6,maddpg,16,33600,-1979.4902834415436,-9897.451417207718,885.2398993064651,23.204742149621666,1.4440484878300877,4.8405827653014875,0.7029783601562182,1.0931396484375,0.9283170700073242,1.0010319948196411,2.102773904800415,0.021682907513948302,0.0,37,0.6145833333333334,1.0
TP6,maddpg,17,33696,-2760.867014592886,-13804.33507296443,1140.7615078260915,26.7306749268771,2.300887503174805,3.373468159340198,0.7723186196138462,1.1274129152297974,0.9261632561683655,1.0004500150680542,2.1661934852600098,0.023836751011327095,0.0,59,0.3958333333333333,1.0
TP6,maddpg,18,33792,-3439.461575603485,-17197.307878017426,1344.5317091015438,33.26249479366925,0.0,1.4385210917762885,0.89396190084517,1.0739703178405762,0.9299271702766418,1.0,2.0788238048553467,0.020072844731357176,0.0,79,0.25,1.0
TP6,maddpg,19,33888,-1861.169002597034,-9305.84501298517,719.2677808697823,21.711052785531706,6.860088197764629,3.5153776611398366,0.6545235725740591,1.0946190357208252,0.9285262227058411,1.0016111135482788,2.1172804832458496,0.021473765561926594,0.0,42,0.5625,1.0
TP6,maddpg,20,33984,-1851.5415081083775,-9257.707540541887,680.3816836360082,22.110412630052338,5.574056300446646,3.653234324799663,0.668649785220623,1.122094988822937,0.9266178011894226,1.0013178586959839,2.1620452404022217,0.023382226213900514,0.0,44,0.5416666666666666,1.0
TP6,maddpg,21,34080,-772.3402094066142,-3861.7010470330715,452.3376147911659,15.922463409859915,8.921310248191547,5.359358582765277,0.46852026134729385,0.817682683467865,0.9467549920082092,1.0023300647735596,1.585378885269165,0.003244981852116524,0.0,6,0.9583333333333334,1.0
TP6,maddpg,22,34176,-530.5609523586929,-2652.8047617934644,365.96964443019755,12.983234866539362,11.820792235637539,5.547010773330567,0.3772664815187454,0.7552816271781921,0.9501511454582214,1.0037615299224854,1.4534357786178589,0.0,0.0,0,1.0,1.0
TP6,maddpg,23,34272,-2792.3495317578318,-13961.747658789158,1005.835193340711,29.311221837552182,0.0,2.094518413153244,0.8393917915721735,1.1235566139221191,0.9262416958808899,1.0,2.1506097316741943,0.02375830000133028,0.0,69,0.3229166666666667,1.0
TP6,maddpg,24,34368,-3031.5522179543973,-15157.761089771986,1110.0641605912083,31.464217581435662,0.0,1.6584881256548547,0.869362665961186,1.0986764430999756,0.9282429814338684,1.0,2.131331205368042,0.021757033841495743,0.0,74,0.25,1.0
TP6,maddpg,25,34464,-3419.8669847488404,-17099.3349237442,1329.205576556493,34.05219364427569,0.0,1.2213895862307398,0.8966030900677046,1.063289761543274,0.9305623769760132,1.0,2.0651397705078125,0.019437611012302125,0.0,79,0.17708333333333334,1.0
TP6,maddpg,26,34560,-1850.512588687241,-9252.562943436205,806.5805600124263,20.695712213925617,5.98339813140664,4.504138433321732,0.6253955041368803,1.0783824920654297,0.9298580884933472,1.0014314651489258,2.099761962890625,0.02014189778988884,0.0,36,0.625,1.0
TP6,maddpg,27,34656,-1819.403077763319,-9097.015388816595,655.7167373298392,21.920211662748102,6.388606713332575,3.6034080545358624,0.6641659326851368,1.111622929573059,0.9273813366889954,1.0015650987625122,2.148395299911499,0.022618680646591116,0.0,44,0.5416666666666666,1.0
TP6,maddpg,28,34752,-905.0403336882591,-4525.201668441296,543.2160469098745,22.368827285683494,0.0,4.161288070043657,0.6317175558457772,0.8058648705482483,0.9474120736122131,1.0,1.5542912483215332,0.0025879491297654544,0.0,6,0.9583333333333334,1.0
TP6,maddpg,29,34848,-956.1223338127136,-4780.611669063568,570.853267378528,21.388369437437802,0.0,3.9165716822757197,0.592893876756231,0.8022379279136658,0.9470350742340088,1.0,1.5234248638153076,0.0029649006488037255,0.0,7,0.96875,1.0
TP6,maddpg,30,34944,-2446.3285621672867,-12231.642810836434,805.8035745350874,26.49082167332466,0.6869952702867348,2.850373142018625,0.7880408385147651,1.19514799118042,0.9210110902786255,1.000447392463684,2.259578227996826,0.02898893542605474,0.0,65,0.3229166666666667,1.0
